skillname,PUMA,Normalized Index
Programming,2102800,0.36047310720542924
Programming,2400100,0.43438032283427375
Programming,2400200,0.47169425883364674
Programming,2800200,0.3754520731701573
Programming,2800400,0.35804871417858236
Programming,2800500,0.3684277301947108
Programming,2800600,0.41370799191626045
Programming,2800700,0.3410145942492699
Programming,3600403,0.4151712824409492
Programming,3600800,0.4471205585830776
Programming,3601300,0.43464077591174277
Programming,3601400,0.4764251845954806
Programming,3601500,0.45495248423987344
Programming,3602201,0.5438695408379463
Programming,3602202,0.5220995774832162
Programming,3602203,0.38987405614940196
Programming,3602300,0.6150089357442884
Programming,3602401,0.49546708173994064
Programming,3602402,0.3874161693099249
Programming,3602500,0.39268846677134595
Programming,3602600,0.38040104835096067
Programming,3700100,0.3815200910934945
Programming,3700200,0.3984452246608466
Programming,3700300,0.38963672144046485
Programming,3701801,0.4859150743528332
Programming,3701802,0.49122165034888693
Programming,3701803,0.5559155943403684
Programming,3701900,0.4077553444448306
Programming,3702000,0.36940802196393874
Programming,3702100,0.38156259109518914
Programming,3702201,0.47284169373549767
Programming,3702202,0.4581903673564955
Programming,3702300,0.380959018228225
Programming,3702400,0.4141433171075597
Programming,3702500,0.4579134583194405
Programming,3702600,0.3925982241596928
Programming,3702700,0.43266529346313604
Programming,3702800,0.416081588996916
Programming,3703001,0.4344805491402617
Programming,3703500,0.4262797693569293
Programming,3901300,0.3627979462476684
Programming,3901400,0.38927907247055993
Programming,3901500,0.4045231694524554
Programming,3901600,0.3550363416432535
Programming,3902000,0.40524748305859337
Programming,3902800,0.3868866187320624
Programming,3902900,0.36395676637394336
Programming,3903000,0.3650600568597592
Programming,3903200,0.42433382467817937
Programming,3903300,0.44884766976671375
Programming,3903400,0.4221844701237449
Programming,3903500,0.372041987047679
Programming,3903600,0.3710257131342953
Programming,3903700,0.35678046028852684
Programming,3903800,0.4822954931170944
Programming,3904800,0.3587054241056028
Programming,3904900,0.36794867363131756
Programming,3905000,0.3783345737534191
Programming,3905100,0.36989114564952763
Programming,3905200,0.37765973783887385
Programming,3905600,0.599850643519862
Programming,3905700,0.43281863082369293
Programming,4200101,0.4280246742161699
Programming,4200102,0.44361776916072015
Programming,4200200,0.4216444760528405
Programming,4200300,0.3912664770879867
Programming,4200400,0.381594640854875
Programming,4200500,0.40748785025469325
Programming,4200600,0.44903937178097464
Programming,4200701,0.4507451879648792
Programming,4200702,0.4292783455710906
Programming,4200801,0.4391910117104299
Programming,4200802,0.41780409431067467
Programming,4200803,0.44575731632009363
Programming,4200900,0.4174133082332821
Programming,4201000,0.4021482819833345
Programming,4201100,0.36881939090478066
Programming,4201200,0.5836839215382837
Programming,4201300,0.3508710524867371
Programming,4201400,0.3991404876674525
Programming,4201501,0.414406462507713
Programming,4201502,0.49858758363335987
Programming,4201600,0.5183745013970658
Programming,4201701,0.62950315120007
Programming,4201702,0.5832327406307317
Programming,4201801,0.6203211795334118
Programming,4201802,0.5967981956182606
Programming,4201803,0.6355343636244528
Programming,4201804,0.5192099148452127
Programming,4201805,0.4516838263648611
Programming,4201806,0.6242552675213071
Programming,4201807,0.6284325639006548
Programming,4201900,0.40847670679202186
Programming,4202001,0.5258733311605884
Programming,4202002,0.51529836136095
Programming,4202003,0.42528271101714055
Programming,4202100,0.40766328582473865
Programming,4202200,0.40078836844046695
Programming,4202301,0.509937240005219
Programming,4202302,0.6531081744139942
Programming,4202600,0.3700866029643514
Programming,4202701,0.49281831489055355
Programming,4202703,0.5011951100814223
Programming,4202801,0.49738818517644134
Programming,4202802,0.5397823416401545
Programming,4202902,0.4936192339863612
Programming,4203602,0.5197224927121236
Programming,4203702,0.4438378405828985
Programming,4203800,0.3649492328160132
Programming,4203900,0.3787880196074627
Programming,4204001,0.5287585248810683
Programming,4204002,0.4049318519584654
Programming,4500101,0.46928347237306844
Programming,4500102,0.5124661367567902
Programming,4500103,0.4842031943286123
Programming,4500104,0.5223820418534298
Programming,4500105,0.4856179741887577
Programming,4500200,0.4494231619596658
Programming,4500301,0.4160710049173028
Programming,4500302,0.46396131956932896
Programming,4700600,0.3711313627134428
Programming,4700700,0.42540426834112127
Programming,4700800,0.35661847371378985
Programming,4700900,0.331683516705086
Programming,4701000,0.4046821456635612
Programming,4701100,0.4355749726947972
Programming,4701200,0.3847795713734561
Programming,4701300,0.43246751084242463
Programming,4701400,0.3899581533644894
Programming,4701500,0.3968935201965402
Programming,4701601,0.4673194991131362
Programming,4701602,0.47395208661435984
Programming,4701603,0.47539684900702595
Programming,4701604,0.5902964156421971
Programming,4701700,0.4519498968916176
Programming,4701800,0.44016991311979026
Programming,4701900,0.3925994264082921
Programming,4702001,0.4377773416048746
Programming,4702002,0.5483520410607087
Programming,4702003,0.5334484076763721
Programming,4702100,0.3852488982874122
Programming,4702200,0.43643791010449284
Programming,4702300,0.5523552767193294
Programming,4702700,0.43029300544550986
Programming,5151010,0.36003313942641124
Programming,5151020,0.38766216520926045
Programming,5151040,0.5125667210973652
Programming,5151044,0.43939335577766203
Programming,5151045,0.47821975260436184
Programming,5151080,0.3961455861453712
Programming,5151089,0.4998800532710853
Programming,5151097,0.3735670874489201
Programming,5151110,0.45242162535237007
Programming,5400100,0.4048246678375176
Programming,5400200,0.417474370940598
Programming,5400300,0.4917855544975108
Programming,5400400,0.4829636838508702
Programming,5400500,0.34812134923949223
Programming,5400600,0.34720523575857615
Programming,5400700,0.41068936513587667
Programming,5400800,0.3743883724207589
Programming,5400900,0.42398883156942396
Programming,5401000,0.4786712172142185
Programming,5401100,0.3583467707621115
Programming,5401200,0.3828869377990165
Programming,5401300,0.3160291461292928
QualityControlAnalysis,0100200,2.1325887435754107
QualityControlAnalysis,0100301,1.962879753148641
QualityControlAnalysis,0100302,1.9892849307483018
QualityControlAnalysis,0100400,2.3602728077338617
QualityControlAnalysis,0100500,2.108721250941642
QualityControlAnalysis,0100600,2.1926173218958067
QualityControlAnalysis,0100700,2.248047140935918
QualityControlAnalysis,0100800,2.1877515274695813
QualityControlAnalysis,0100900,2.136773326110709
QualityControlAnalysis,0101000,2.311962992181976
QualityControlAnalysis,0101100,2.1201945425768214
QualityControlAnalysis,0101200,1.8214337343286806
QualityControlAnalysis,0101301,1.9966272013386803
QualityControlAnalysis,0101302,1.925901936923428
QualityControlAnalysis,0101303,1.6876139573624733
QualityControlAnalysis,0101304,1.9741705734655297
QualityControlAnalysis,0101305,1.9757626893951545
QualityControlAnalysis,0101400,2.251355427118452
QualityControlAnalysis,0101500,2.0913378227903663
QualityControlAnalysis,0101600,1.9443906641394564
QualityControlAnalysis,0101700,2.1413396808906695
QualityControlAnalysis,0101800,2.289100747135865
QualityControlAnalysis,0101900,1.9590189207728976
QualityControlAnalysis,0102100,2.010577362147634
QualityControlAnalysis,1302003,1.822784269785256
QualityControlAnalysis,1302004,1.7870539731548376
QualityControlAnalysis,1302300,2.0993137902665633
QualityControlAnalysis,1302500,2.206843014120589
QualityControlAnalysis,1302600,2.1407267189086827
QualityControlAnalysis,1302700,2.380649159810337
QualityControlAnalysis,1302800,2.21138269407684
QualityControlAnalysis,1302900,2.1393941607190636
QualityControlAnalysis,1303003,1.8552162929278304
QualityControlAnalysis,1303004,1.8619383797904079
QualityControlAnalysis,1303101,1.8220973887481067
QualityControlAnalysis,1303102,1.827401305983884
QualityControlAnalysis,1303200,2.0248020320442777
QualityControlAnalysis,1303300,1.7736795338449316
QualityControlAnalysis,1303400,2.124928344765158
QualityControlAnalysis,1303500,2.202380124946927
QualityControlAnalysis,1303700,2.0076317494618023
QualityControlAnalysis,1303800,2.0645481991241037
QualityControlAnalysis,1304001,1.8522629395777788
QualityControlAnalysis,1304002,1.7781790371800241
QualityControlAnalysis,1304003,1.891664376662964
QualityControlAnalysis,1304004,1.848029247033035
QualityControlAnalysis,1304005,1.8785396671552903
QualityControlAnalysis,1304006,2.0602282013288393
QualityControlAnalysis,1304400,1.9483835280043258
QualityControlAnalysis,1304500,2.0387942405924444
QualityControlAnalysis,2100400,2.309344476025413
QualityControlAnalysis,2100600,2.20613663108659
QualityControlAnalysis,2100700,2.1674713686656704
QualityControlAnalysis,2100800,2.140145763772957
QualityControlAnalysis,2100900,2.0896143750955725
QualityControlAnalysis,2101000,2.126468993947151
QualityControlAnalysis,2101100,2.135796963857344
QualityControlAnalysis,2101200,2.349719491681331
QualityControlAnalysis,2102100,2.106808909796623
QualityControlAnalysis,2102200,2.044831292875716
QualityControlAnalysis,2102300,2.1304266954925417
QualityControlAnalysis,2102700,2.223202219613242
QualityControlAnalysis,2102800,2.1039930082572726
QualityControlAnalysis,2400100,2.06230196563442
QualityControlAnalysis,2400200,2.072448396438825
QualityControlAnalysis,2800200,2.2045916493192093
QualityControlAnalysis,2800400,2.1168513409882372
QualityControlAnalysis,2800500,2.141211644542752
QualityControlAnalysis,2800600,2.096113531891212
QualityControlAnalysis,2800700,2.107909930407991
QualityControlAnalysis,3600403,2.016254239121574
QualityControlAnalysis,3600800,2.1093618785553825
QualityControlAnalysis,3601300,2.084344630467499
QualityControlAnalysis,3601400,1.9320611994382884
QualityControlAnalysis,3601500,2.021610354945984
QualityControlAnalysis,3602201,1.8988114615199458
QualityControlAnalysis,3602202,2.07898937682857
QualityControlAnalysis,3602203,2.1360903988326454
QualityControlAnalysis,3602300,1.8080659217201045
QualityControlAnalysis,3602401,1.9733251177676503
QualityControlAnalysis,3602402,2.225151425854411
QualityControlAnalysis,3602500,2.043839944428832
QualityControlAnalysis,3602600,2.0811988749833685
QualityControlAnalysis,3700100,1.9798324371203233
QualityControlAnalysis,3700200,2.1424923530892017
QualityControlAnalysis,3700300,2.2145039773650463
QualityControlAnalysis,3701801,1.8518333791470547
QualityControlAnalysis,3701802,1.910984734117864
QualityControlAnalysis,3701803,1.931719330412561
QualityControlAnalysis,3701900,2.2178683661468077
QualityControlAnalysis,3702000,2.3076089604269723
QualityControlAnalysis,3702100,2.228253353031986
QualityControlAnalysis,3702201,1.850230706142282
QualityControlAnalysis,3702202,1.959860536852073
QualityControlAnalysis,3702300,2.0814427155602977
QualityControlAnalysis,3702400,2.0303331112418213
QualityControlAnalysis,3702500,1.9715994999113247
QualityControlAnalysis,3702600,2.1516329719341107
QualityControlAnalysis,3702700,2.1742499139487377
QualityControlAnalysis,3702800,2.1415460128619954
QualityControlAnalysis,3703001,2.135579838003974
QualityControlAnalysis,3703500,2.161922279535894
QualityControlAnalysis,3901300,2.2443259934945603
QualityControlAnalysis,3901400,2.1865239912739507
QualityControlAnalysis,3901500,1.977768167974376
QualityControlAnalysis,3901600,2.0520307259995745
QualityControlAnalysis,3902000,2.191303900081643
QualityControlAnalysis,3902800,2.15901401333481
QualityControlAnalysis,3902900,2.309566078806803
QualityControlAnalysis,3903000,2.3020504782669597
QualityControlAnalysis,3903200,2.0244383262167114
QualityControlAnalysis,3903300,2.1357542645774408
QualityControlAnalysis,3903400,2.2187325529813213
QualityControlAnalysis,3903500,2.1554395213958673
QualityControlAnalysis,3903600,2.2227256592884177
QualityControlAnalysis,3903700,2.216865269069281
QualityControlAnalysis,3903800,2.0079086501534626
QualityControlAnalysis,3904800,2.1758965238596253
QualityControlAnalysis,3904900,2.2557405402229858
QualityControlAnalysis,3905000,2.042962219963206
QualityControlAnalysis,3905100,2.0859801507870994
QualityControlAnalysis,3905200,2.151210668422112
QualityControlAnalysis,3905600,1.933824996732119
QualityControlAnalysis,3905700,2.2250724058821265
QualityControlAnalysis,4200101,2.0818649224053645
QualityControlAnalysis,4200102,1.9822352376752086
QualityControlAnalysis,4200200,2.2162408271857377
QualityControlAnalysis,4200300,2.2727025107366057
QualityControlAnalysis,4200400,2.283152438846896
QualityControlAnalysis,4200500,2.0507902941702003
QualityControlAnalysis,4200600,1.9994651662969674
QualityControlAnalysis,4200701,2.0276573124894894
QualityControlAnalysis,4200702,1.9602891247111356
QualityControlAnalysis,4200801,1.9365392039279667
QualityControlAnalysis,4200802,2.1105299592563482
QualityControlAnalysis,4200803,2.1448524549612475
QualityControlAnalysis,4200900,2.1306865954959617
QualityControlAnalysis,4201000,2.140276583843579
QualityControlAnalysis,4201100,2.223232703141293
QualityControlAnalysis,4201200,1.9048822814062185
QualityControlAnalysis,4201300,2.1857903736403026
QualityControlAnalysis,4201400,2.0418650093293236
QualityControlAnalysis,4201501,2.0963546861785622
QualityControlAnalysis,4201502,2.017576472535759
QualityControlAnalysis,4201600,1.9791722678332668
QualityControlAnalysis,4201701,1.7794088727601947
QualityControlAnalysis,4201702,1.8947870644326217
QualityControlAnalysis,4201801,1.8274293927376963
QualityControlAnalysis,4201802,1.8205583981846893
QualityControlAnalysis,4201803,1.8217661371441132
QualityControlAnalysis,4201804,1.8657288922688438
QualityControlAnalysis,4201805,2.013385126723367
QualityControlAnalysis,4201806,1.8286508423716474
QualityControlAnalysis,4201807,1.8224458172085487
QualityControlAnalysis,4201900,2.153089872990079
QualityControlAnalysis,4202001,1.993052878017557
QualityControlAnalysis,4202002,2.0082708413637964
QualityControlAnalysis,4202003,2.171619985668476
QualityControlAnalysis,4202100,2.082136310028087
QualityControlAnalysis,4202200,2.0928313327700065
QualityControlAnalysis,4202301,2.0708931303574087
QualityControlAnalysis,4202302,1.8523165965215114
QualityControlAnalysis,4202600,2.2538470824438015
QualityControlAnalysis,4202701,2.026907735401295
QualityControlAnalysis,4202703,2.0738718679055177
QualityControlAnalysis,4202801,2.061063172481925
QualityControlAnalysis,4202802,1.912057285729073
QualityControlAnalysis,4202902,1.9822259029847529
QualityControlAnalysis,4203602,2.0366542579635225
QualityControlAnalysis,4203702,2.146538345327484
QualityControlAnalysis,4203800,2.249522931632291
QualityControlAnalysis,4203900,2.111761635718198
QualityControlAnalysis,4204001,1.9739582093271952
QualityControlAnalysis,4204002,2.159679090561881
QualityControlAnalysis,4500101,2.105535981101078
QualityControlAnalysis,4500102,2.0130819502987656
QualityControlAnalysis,4500103,1.9808166215937462
QualityControlAnalysis,4500104,1.8569586379152965
QualityControlAnalysis,4500105,2.063175081293604
QualityControlAnalysis,4500200,2.117156910476342
QualityControlAnalysis,4500301,2.081410504215912
QualityControlAnalysis,4500302,2.179250847245651
QualityControlAnalysis,4700600,2.313638325923012
QualityControlAnalysis,4700700,2.076586560406516
QualityControlAnalysis,4700800,2.2130951363596902
QualityControlAnalysis,4700900,2.2978597820703652
QualityControlAnalysis,4701000,2.1712295429249058
QualityControlAnalysis,4701100,2.015709359251441
QualityControlAnalysis,4701200,2.191845721614322
QualityControlAnalysis,4701300,1.9463822140435743
QualityControlAnalysis,4701400,2.2413061815251853
QualityControlAnalysis,4701500,2.0281102651338494
