skillname,PUMA,Normalized Index
JudgmentandDecisionMaking,4500102,0.7872590519420821
JudgmentandDecisionMaking,4500103,0.7886703907436494
JudgmentandDecisionMaking,4500104,0.8016470951250243
JudgmentandDecisionMaking,4500105,0.7843177866848834
JudgmentandDecisionMaking,4500200,0.7834965176318283
JudgmentandDecisionMaking,4500301,0.7774886748386266
JudgmentandDecisionMaking,4500302,0.7832869728571057
JudgmentandDecisionMaking,4700600,0.7877979845160549
JudgmentandDecisionMaking,4700700,0.7783677244357459
JudgmentandDecisionMaking,4700800,0.776008954115294
JudgmentandDecisionMaking,4700900,0.7818963593697346
JudgmentandDecisionMaking,4701000,0.7703622591629008
JudgmentandDecisionMaking,4701100,0.7862910104101467
JudgmentandDecisionMaking,4701200,0.7782059176124273
JudgmentandDecisionMaking,4701300,0.7755590191370805
JudgmentandDecisionMaking,4701400,0.7764105601522387
JudgmentandDecisionMaking,4701500,0.7680329458038301
JudgmentandDecisionMaking,4701601,0.7826331596089952
JudgmentandDecisionMaking,4701602,0.7754310143874025
JudgmentandDecisionMaking,4701603,0.7740764754102001
JudgmentandDecisionMaking,4701604,0.8034552887390197
JudgmentandDecisionMaking,4701700,0.7748379983558357
JudgmentandDecisionMaking,4701800,0.7845760521788805
JudgmentandDecisionMaking,4701900,0.7804541073600262
JudgmentandDecisionMaking,4702001,0.765541582375635
JudgmentandDecisionMaking,4702002,0.7863287623910341
JudgmentandDecisionMaking,4702003,0.7988609079388227
JudgmentandDecisionMaking,4702100,0.7793156538169045
JudgmentandDecisionMaking,4702200,0.7908275116730338
JudgmentandDecisionMaking,4702300,0.7843730544428903
JudgmentandDecisionMaking,4702700,0.7755348763926603
JudgmentandDecisionMaking,5151010,0.7718539660740636
JudgmentandDecisionMaking,5151020,0.7794325782169544
JudgmentandDecisionMaking,5151040,0.7878297550764409
JudgmentandDecisionMaking,5151044,0.769860676908569
JudgmentandDecisionMaking,5151045,0.7909198903345411
JudgmentandDecisionMaking,5151080,0.7774203054201694
JudgmentandDecisionMaking,5151089,0.7992852160479044
JudgmentandDecisionMaking,5151097,0.7698618259125758
JudgmentandDecisionMaking,5151110,0.7828462218821457
JudgmentandDecisionMaking,5400100,0.7736910061573175
JudgmentandDecisionMaking,5400200,0.7731459889327995
JudgmentandDecisionMaking,5400300,0.7821653860631025
JudgmentandDecisionMaking,5400400,0.7844292019868262
JudgmentandDecisionMaking,5400500,0.7760030650242385
JudgmentandDecisionMaking,5400600,0.7762496280974801
JudgmentandDecisionMaking,5400700,0.7751933747575869
JudgmentandDecisionMaking,5400800,0.7664779911332771
JudgmentandDecisionMaking,5400900,0.77655218775783
JudgmentandDecisionMaking,5401000,0.7719570282793855
JudgmentandDecisionMaking,5401100,0.7853794389461806
JudgmentandDecisionMaking,5401200,0.770027977713231
JudgmentandDecisionMaking,5401300,0.786475649649418
LearningStrategies,0100200,0.6265660524056094
LearningStrategies,0100301,0.6276312972333736
LearningStrategies,0100302,0.621862550992024
LearningStrategies,0100400,0.6113135782264288
LearningStrategies,0100500,0.6270832120564538
LearningStrategies,0100600,0.6087958468156826
LearningStrategies,0100700,0.6110562933467215
LearningStrategies,0100800,0.6144822230165026
LearningStrategies,0100900,0.6173605310815082
LearningStrategies,0101000,0.6137786561603552
LearningStrategies,0101100,0.6128939121421502
LearningStrategies,0101200,0.624283960387312
LearningStrategies,0101301,0.588287428763382
LearningStrategies,0101302,0.5947158443353643
LearningStrategies,0101303,0.634321695332499
LearningStrategies,0101304,0.6096952777009561
LearningStrategies,0101305,0.6137964191478888
LearningStrategies,0101400,0.6018933847579658
LearningStrategies,0101500,0.6147787323126426
LearningStrategies,0101600,0.6039509819540654
LearningStrategies,0101700,0.6064182051202442
LearningStrategies,0101800,0.5957951034224627
LearningStrategies,0101900,0.6320047533053501
LearningStrategies,0102100,0.6212763228680629
LearningStrategies,1302003,0.6168694687046518
LearningStrategies,1302004,0.614508293141352
LearningStrategies,1302300,0.6103011025142767
LearningStrategies,1302500,0.6115519611727465
LearningStrategies,1302600,0.60960779761903
LearningStrategies,1302700,0.5968060486387752
LearningStrategies,1302800,0.6031315789880145
LearningStrategies,1302900,0.620094321865755
LearningStrategies,1303003,0.6207851435104923
LearningStrategies,1303004,0.6141264704135632
LearningStrategies,1303101,0.6223284456507084
LearningStrategies,1303102,0.6339518474861435
LearningStrategies,1303200,0.6169931232834791
LearningStrategies,1303300,0.6371449749863783
LearningStrategies,1303400,0.6075379563802641
LearningStrategies,1303500,0.6164770330686937
LearningStrategies,1303700,0.6332195835159068
LearningStrategies,1303800,0.6179001095179132
LearningStrategies,1304001,0.6124584572672139
LearningStrategies,1304002,0.6290333343164914
LearningStrategies,1304003,0.6145508788389916
LearningStrategies,1304004,0.6254519606179746
LearningStrategies,1304005,0.6223763843517417
LearningStrategies,1304006,0.5980626205598193
LearningStrategies,1304400,0.6160082376255891
LearningStrategies,1304500,0.6210771644162378
LearningStrategies,2100400,0.6044136719281912
LearningStrategies,2100600,0.6174271609191003
LearningStrategies,2100700,0.6050105749631465
LearningStrategies,2100800,0.6048676086610579
LearningStrategies,2100900,0.6114134081326102
LearningStrategies,2101000,0.6168850484873791
LearningStrategies,2101100,0.6160290009473374
LearningStrategies,2101200,0.6103350939763951
LearningStrategies,2102100,0.6182119222799413
LearningStrategies,2102200,0.6135255710330811
LearningStrategies,2102300,0.6204382488251349
LearningStrategies,2102700,0.608444086853139
LearningStrategies,2102800,0.6295195434720685
LearningStrategies,2400100,0.607201895141678
LearningStrategies,2400200,0.6168036539383353
LearningStrategies,2800200,0.6051916777965165
LearningStrategies,2800400,0.6150807543820066
LearningStrategies,2800500,0.6120039050529794
LearningStrategies,2800600,0.6242381703542805
LearningStrategies,2800700,0.620857914362767
LearningStrategies,3600403,0.6161238838984981
LearningStrategies,3600800,0.6192331867346914
LearningStrategies,3601300,0.6205316218717479
LearningStrategies,3601400,0.6279685461320569
LearningStrategies,3601500,0.6203993897960133
LearningStrategies,3602201,0.6093076100681993
LearningStrategies,3602202,0.6214656805409678
LearningStrategies,3602203,0.6181211569577332
LearningStrategies,3602300,0.6271500358261142
LearningStrategies,3602401,0.6187748205880553
LearningStrategies,3602402,0.6203558942341951
LearningStrategies,3602500,0.6199877912451277
LearningStrategies,3602600,0.6172745189106126
LearningStrategies,3700100,0.6206021479419092
LearningStrategies,3700200,0.6149653948373948
LearningStrategies,3700300,0.6082232814327431
LearningStrategies,3701801,0.6230237404135077
LearningStrategies,3701802,0.6114462451930401
LearningStrategies,3701803,0.6207497545868167
LearningStrategies,3701900,0.6147351145368736
LearningStrategies,3702000,0.6096523043657797
LearningStrategies,3702100,0.6126015203961608
LearningStrategies,3702201,0.6199143830586044
LearningStrategies,3702202,0.6206198153969005
LearningStrategies,3702300,0.6187011128069819
LearningStrategies,3702400,0.6004804878594194
LearningStrategies,3702500,0.6146886468846018
LearningStrategies,3702600,0.6142228150853023
LearningStrategies,3702700,0.6180356162906574
LearningStrategies,3702800,0.6205714324319587
LearningStrategies,3703001,0.6086474836823175
LearningStrategies,3703500,0.6057186856083236
LearningStrategies,3901300,0.6068076156421325
LearningStrategies,3901400,0.6117156474064548
LearningStrategies,3901500,0.6021044135619308
LearningStrategies,3901600,0.5989797951708539
LearningStrategies,3902000,0.6135687195954433
LearningStrategies,3902800,0.6073651874006153
LearningStrategies,3902900,0.5914785048082553
LearningStrategies,3903000,0.5911024910105886
LearningStrategies,3903200,0.6009974862149408
LearningStrategies,3903300,0.6075495892987796
LearningStrategies,3903400,0.6031760369089536
LearningStrategies,3903500,0.6025926540915972
LearningStrategies,3903600,0.6108141545293464
LearningStrategies,3903700,0.6033692402293475
LearningStrategies,3903800,0.6118221264683449
LearningStrategies,3904800,0.6059714381675878
LearningStrategies,3904900,0.6073741009674309
LearningStrategies,3905000,0.60555697434034494
LearningStrategies,3905100,0.618263466878944
LearningStrategies,3905200,0.6171882430063568
LearningStrategies,3905600,0.6195915426230342
LearningStrategies,3905700,0.6091191443998882
LearningStrategies,4200101,0.5970164790931954
LearningStrategies,4200102,0.6184884362215486
LearningStrategies,4200200,0.6069519231361896
LearningStrategies,4200300,0.5964834819670276
LearningStrategies,4200400,0.6104922375212523
LearningStrategies,4200500,0.608304123042725
LearningStrategies,4200600,0.6012990025091005
LearningStrategies,4200701,0.605625077494564
LearningStrategies,4200702,0.6204959439966339
LearningStrategies,4200801,0.6048448449472246
LearningStrategies,4200802,0.5832219984766994
LearningStrategies,4200803,0.6157530068982215
LearningStrategies,4200900,0.5986547121058678
LearningStrategies,4201000,0.594769348325095
LearningStrategies,4201100,0.6001538834288123
LearningStrategies,4201200,0.6079524181622862
LearningStrategies,4201300,0.6023428154064966
LearningStrategies,4201400,0.6091247311183551
LearningStrategies,4201501,0.6011425657049466
LearningStrategies,4201502,0.606221542810487
LearningStrategies,4201600,0.6170347662500093
LearningStrategies,4201701,0.6117672387710564
LearningStrategies,4201702,0.599711341137556
LearningStrategies,4201801,0.6080594042984384
LearningStrategies,4201802,0.6275487603653347
LearningStrategies,4201803,0.6212032080321106
LearningStrategies,4201804,0.6042138615243083
LearningStrategies,4201805,0.5965488650073453
LearningStrategies,4201806,0.6122708002365298
LearningStrategies,4201807,0.6225836483362952
LearningStrategies,4201900,0.6039651815640978
LearningStrategies,4202001,0.6233566609765729
LearningStrategies,4202002,0.609555085861423
LearningStrategies,4202003,0.6017776844417053
LearningStrategies,4202100,0.6036330673417668
LearningStrategies,4202200,0.6054253330691638
LearningStrategies,4202301,0.6051450436685232
LearningStrategies,4202302,0.6110002304794809
LearningStrategies,4202600,0.6086969298469859
LearningStrategies,4202701,0.6250817632423568
LearningStrategies,4202703,0.6113805163296593
LearningStrategies,4202801,0.6173652673481869
LearningStrategies,4202802,0.6175886792166092
LearningStrategies,4202902,0.6200385189049664
LearningStrategies,4203602,0.6029727190022194
LearningStrategies,4203702,0.6120101231826492
LearningStrategies,4203800,0.6055247991657732
LearningStrategies,4203900,0.6015966498631155
LearningStrategies,4204001,0.6148002016330707
LearningStrategies,4204002,0.6105566877391608
LearningStrategies,4500101,0.612390254032553
LearningStrategies,4500102,0.6133464218143572
LearningStrategies,4500103,0.6165180339366428
LearningStrategies,4500104,0.6276687690426754
LearningStrategies,4500105,0.6153637935743111
LearningStrategies,4500200,0.615357201743574
LearningStrategies,4500301,0.6101208108533951
LearningStrategies,4500302,0.6061689868607184
LearningStrategies,4700600,0.6130106820773149
LearningStrategies,4700700,0.6189982563961777
LearningStrategies,4700800,0.5998529660120557
LearningStrategies,4700900,0.6176754592650021
LearningStrategies,4701000,0.6113632013150668
LearningStrategies,4701100,0.6200684502362644
LearningStrategies,4701200,0.6146229306818034
LearningStrategies,4701300,0.6164019530945409
LearningStrategies,4701400,0.6039104905497904
LearningStrategies,4701500,0.6016707804436752
LearningStrategies,4701601,0.608964078547402
LearningStrategies,4701602,0.6196428658593671
LearningStrategies,4701603,0.612769582180601
LearningStrategies,4701604,0.6303039921380237
LearningStrategies,4701700,0.6096305551807085
LearningStrategies,4701800,0.606354332476325
LearningStrategies,4701900,0.6133611841073567
LearningStrategies,4702001,0.594370660450472
LearningStrategies,4702002,0.6206901360033789
LearningStrategies,4702003,0.6313412472922644
LearningStrategies,4702100,0.610360296335159
LearningStrategies,4702200,0.6190354519497981
LearningStrategies,4702300,0.6172186008359163
LearningStrategies,4702700,0.599742519924876
LearningStrategies,5151010,0.6100047199332714
LearningStrategies,5151020,0.6183765982057403
LearningStrategies,5151040,0.6197867613884835
LearningStrategies,5151044,0.5914529253024582
LearningStrategies,5151045,0.6227373970002705
LearningStrategies,5151080,0.615620049203605
LearningStrategies,5151089,0.6228345352724218
LearningStrategies,5151097,0.606927119232157
LearningStrategies,5151110,0.6174677814792137
LearningStrategies,5400100,0.6123725033579258
LearningStrategies,5400200,0.6129256409329255
LearningStrategies,5400300,0.615865994738814
LearningStrategies,5400400,0.6220103325449409
LearningStrategies,5400500,0.609159679976724
LearningStrategies,5400600,0.61410628813719
LearningStrategies,5400700,0.6176876891337779
LearningStrategies,5400800,0.6095387771612102
LearningStrategies,5400900,0.6130355271873572
LearningStrategies,5401000,0.6033745172975604
LearningStrategies,5401100,0.6214777904421973
LearningStrategies,5401200,0.6194620898661181
LearningStrategies,5401300,0.6231308595466498
ManagementofFinancialResources,0100200,0.2657587382719297
ManagementofFinancialResources,0100301,0.2617132663223531
ManagementofFinancialResources,0100302,0.2738889754828736
ManagementofFinancialResources,0100400,0.2421378934566472
ManagementofFinancialResources,0100500,0.2748898082515079
ManagementofFinancialResources,0100600,0.2511483499360381
ManagementofFinancialResources,0100700,0.24868216693169432
ManagementofFinancialResources,0100800,0.2674049149518064
ManagementofFinancialResources,0100900,0.24682438362244968
ManagementofFinancialResources,0101000,0.24123553026193198
ManagementofFinancialResources,0101100,0.249618257661887
ManagementofFinancialResources,0101200,0.2813137119486975
ManagementofFinancialResources,0101301,0.21295264804748096
ManagementofFinancialResources,0101302,0.23184837873315203
ManagementofFinancialResources,0101303,0.28579803621376015
ManagementofFinancialResources,0101304,0.2469324904555702
ManagementofFinancialResources,0101305,0.24045618980345443
ManagementofFinancialResources,0101400,0.23579393604552384
ManagementofFinancialResources,0101500,0.2569306579962237
ManagementofFinancialResources,0101600,0.23009771973826046
ManagementofFinancialResources,0101700,0.22556844134199674
ManagementofFinancialResources,0101800,0.23946376103632208
ManagementofFinancialResources,0101900,0.2508349025358292
ManagementofFinancialResources,0102100,0.2598460567641643
ManagementofFinancialResources,1302003,0.25359568321727427
